x,y,z,label
-1.1738678669402474,20.45889793033129,12.098067190429283,8.004941159698003
8.519083812583517,0.7704434231722478,6.483764823558236,6.636403331623711
5.665321931645419,1.7013869618912736,7.298279868025401,7.0096996706656265
2.9054266958345583,12.70161522189364,-2.205582121998896,6.122742643640435
7.521809116611489,-0.8251239441751776,-5.583130690007174,5.769997335517204
2.2668573883459646,13.042716620785196,-4.270300271362523,5.0132097242462095
3.3059703706444967,17.100042861467546,-1.6904726318608199,5.909742189901145
8.62166036518849,18.214425145819085,-9.173731202485955,11.650428635840267
9.455270149672572,6.07220887456108,12.526335966073843,13.62034974125463
3.110320306560421,8.001498832650654,1.0870399093325809,6.04767708845462
8.564028652387059,0.6872731372751866,-2.9536351946158756,6.203520992608974
-7.933584040166655,13.580046042638408,5.3585217532418135,8.82296129422191
10.467973412225623,3.9649682290779227,12.435735466251641,13.231649841010247
-4.028267146833258,16.293906394237414,-12.013434492852895,10.594552108409507
3.49960640440732,12.77208071748631,-1.7200998373918754,5.696641811851349
4.837002674890091,21.952591672929163,-1.2475160503485254,5.072530533693708
-5.02570783816675,2.2212097601456233,-11.35675169629412,10.643848397171011
1.3734979278665809,13.272913610962641,-2.562741206068795,5.206988735495326
-8.107601252848383,2.5493784753491657,8.846419807578908,8.654327382864867
2.3499216703510166,9.395558251842704,-8.096692135624313,11.498138444614762
0.4205109869283796,15.403115362512608,-11.386899093807447,11.199575384658207
-4.306049096105683,18.455341784989923,-8.121170679543303,10.441024240664774
-1.1842057933880055,11.135703816765282,-10.513015601180998,10.971051504068642
-1.1705729388855193,18.95400434393458,-7.200424321812232,5.00172606222686
-9.390921037630504,13.589542293130624,-5.690714084922019,9.930668638298409
-1.1374458909889325,18.504834611411923,5.178516022058991,7.391184586577625
-6.159463416021813,1.17672772175263,-0.9850944846580743,9.67378087518117
9.271476053205726,8.773246511092673,2.9952803506543386,12.785416750702659
-9.080090096973102,17.3817253880823,-1.050838344135305,9.379809771663812
9.32535555209078,17.783275327012092,9.927583364613934,13.556494282945925
-5.962165917331166,0.7461794363227332,2.79974906439094,9.084940369991774
-5.030879275327761,11.576844599001598,5.616056315268662,8.50583430304622
5.343549701923563,12.246481367015484,1.7725892953017048,6.4550282088690425
9.775150879680648,18.996267856666318,4.404504440783332,12.812991265332133
-4.514301383071746,7.235812122584365,3.498768411303297,9.34277527839446
4.585468689230662,16.775182646805284,0.9223597675060262,6.486248567167188
-0.08085635219866671,5.535177420155183,11.625914736651312,7.720733597919269
-10.676166468898575,9.896558724579073,2.090501864180185,8.826585746310501
-2.2481553974404407,19.712465137635405,14.41379158565186,14.10434564582426
9.604690813210322,16.88809756318002,4.809829468770573,12.853002148791315
3.9595526099337093,3.922117333072482,11.408904590271758,13.785078260065372
4.315938484809136,12.807299525555523,-1.3622882900336881,6.099738804447893
-5.920555914179252,-0.20730027400471573,1.9800636301827612,9.520219099719757
7.080447962133125,11.932842340849326,-1.8848820787091183,6.399442240320611
5.398206882674879,11.663393094061659,-11.602537003584398,11.69669989728813
-8.348653521815404,2.5617170413066677,-7.771787521097064,10.266673335047182
3.2317949127621266,-1.138315004977112,-4.109914299889293,5.381035888556191
16.820440898402985,9.975223255546666,1.5903952210750154,12.694437773988037
10.591971554268854,10.021745644113178,7.979518487954326,13.048013885442515
12.357856540164052,13.375736023686038,7.371498257436766,13.31440196931317
4.567714743084089,15.675285589358255,-1.1865491671433297,5.088823944287352
0.36044293140307193,5.814429094988165,15.801703619961874,13.969131357531422
5.068380839572409,18.42035414629119,3.940858574618531,6.812933812862704
16.39947942042567,10.590996477615938,1.3738293900333156,12.690720029955688
-0.029301088549481075,3.7235910471463396,-3.6627273243237015,4.7509903256987664
-4.594841039419761,4.27986469431724,8.70777992898519,8.20811989555861
-0.16294689430800036,16.58001507831477,-5.301708462794585,4.861253341539999
2.9313040901243976,15.812082298406246,-10.013095429709713,11.409547749767247
-6.06047960865551,11.310401694499804,-6.563877844892989,9.936682540637431
-8.143510509305266,8.04969914358032,-8.629219570875602,10.093815986598537
2.1384995462171776,-0.2047433741707041,-1.2944125113637064,4.87473653579283
2.7070156156615717,20.38407118944322,6.591154586967766,7.799444789843415
5.738069776987094,6.165155408142134,-0.1319979961642379,5.880730768785166
7.207395014631419,2.345108354678029,5.893000478476058,6.616181136621339
2.8393409031840613,6.153560611675582,-4.102334701029918,5.156653388732085
-1.0617820030888492,2.2323612351838555,-8.25060000303231,11.030374305904292
4.828576043086066,9.44129468290277,-7.735611933011923,5.643880364947867
1.6475013842606094,-0.1740930650023157,10.508588732045277,8.04321354401709
-4.104231786272489,-0.5941617036985023,-4.442752299399538,10.04121132423812
1.2409572418235815,3.7102538066282964,-11.491363300853813,10.910481513837905
-2.325771513069826,14.143764101319537,4.886535311434097,8.707940957939039
2.808694107362922,1.5694946431924781,4.557058992104793,7.243989125174621
9.808058556066015,21.937427832360594,9.250225523240681,13.49226793702469
-6.9403027910551,5.571411335605162,-10.221215327987856,10.372455452532055
0.21637516799111794,6.27032843440497,6.561937149620084,7.774102617788884
11.541212371351575,17.31912430858287,7.304120140193991,13.206811703530352
1.0633650171745224,1.4019821640309664,14.881972654939537,13.905503101054848
-2.9189327175368427,9.939103865500192,-12.781539678019133,10.600317838930152
2.0436127639658066,16.845328696060548,-9.924663112945089,11.179766607866911
3.2331729358534984,21.007206172262336,6.535437193210211,7.380314501185902
-5.490772173005907,13.264693165097105,-3.8680568717861705,10.19288145112197
-6.446138871612812,0.03762811550129763,-7.238449451737257,10.290800198691455
1.8116632781537247,14.469656881068527,-2.074098948162241,5.424625978647102
-3.510602779252559,3.534802756877964,6.219712320055074,8.469405206517001
8.854205130967793,16.030153324321503,-12.239444651010444,11.79899534762529
12.759717889015759,8.532263406843098,0.13069379236025558,12.821292869463024
-6.699424150294776,20.395434138121434,5.9960388068630746,8.504269291444107
6.594253528274195,13.144807526268739,7.542038950613839,7.025908150789641
-5.381758934670916,13.90982429265883,6.494589900420314,8.560661245360563
-8.274343847746787,11.8803010610757,9.504500153178565,8.509851434849354
-7.167302558669288,13.288162796679286,0.25237805496719135,9.446233301017806
-4.664393233977759,6.7332563224951425,8.55650401975515,8.450917262769643
-6.873079630529415,21.801351192883168,-7.305024541020293,10.240152916566046
10.325878533076972,17.517186086818505,7.909339757727839,13.292127844917703
7.300188585296378,16.503009873303284,-3.376717803314751,6.344665670747387
1.6382654687657654,16.04104932885485,4.605896124315803,7.218939830545528
7.6151821208773836,6.94300219850837,12.542816213010756,13.59751608449285
2.7926475190876205,17.561793368318174,-8.046133111286364,11.287789230813395
8.172243185986716,3.1687632583975365,3.460975463151477,6.826182349387077
-8.327071353342992,18.91141422314724,6.707630787414927,8.990531716611205
-2.6949322684331594,13.443213615519971,-11.99600162302891,11.05505989397326
2.761300972287713,16.86146597652403,12.422457505578407,13.735256187245387
-3.9398613291617917,11.329884290842571,11.432633286977092,8.174146728315373
-3.332647606261142,14.076865918161532,3.248526338251251,8.713035111112076
7.056000646237565,9.381890931191311,-7.127631307841539,11.497183856106302
2.2730356019597755,1.533760713669273,-10.495001150737364,11.47806343621233
-0.7278294472870057,7.533665490852987,14.312540203602017,14.058390186142056
-7.509261599004691,19.874660754182003,-2.003377928042555,9.658306812761358
2.294538637461313,11.950369369101105,-11.243214783826351,11.172862341217241
-8.395239408869761,12.02693197595114,3.9346035140210223,9.037195792195435
-5.2518734379149095,5.6955053709036605,-5.348063329335902,10.463953303641356
-0.3872657756329332,9.995216740104848,11.046481980670666,13.78372194196804
9.235496825501162,17.05543124031806,-4.002164095830192,11.998322662825291
4.102019805794528,9.292847815752609,-5.234621734598348,5.5280651503903675
1.7755746511385526,8.12794846315857,-4.243454507649095,4.889150060326852
5.568928879439414,8.84260890268028,11.975562048050378,13.850157160258759
14.18034095686037,6.640753306149497,3.4172742815478685,12.659792963363905
1.1413526495267161,11.176023813192016,0.7664924171283021,5.219326190973216
5.035732645925452,1.9930432368186446,-4.425063426188452,5.43216286692536
6.668178487516145,15.838071890439743,-10.652971922006333,11.760254525379015
4.552314644525396,13.031063764373847,1.96647165952956,6.875942575885696
8.22114077712088,17.58529314099773,10.44709283741364,13.423470602973302
8.621212082423847,19.062804339861543,-10.532804423853783,11.845346200868686
5.5499407479734595,15.494032076520359,-4.364623942641659,6.03346257233054
-0.3837244465271825,14.390566131574847,11.85919331764164,8.103382518594373
4.452306614717652,11.132865135098674,-4.421756907473037,5.636632662457644
4.237300934146649,2.1703758071114416,-6.777787903905942,5.164866337802121
-4.043294452355118,14.90389107741767,8.688588568880832,8.216329699857237
-2.5933723039564303,7.797543315736162,9.229261602822989,8.303290542297983
13.326414184034238,11.86268742712593,-1.5951869469551065,12.575469468076031
-8.224947653691146,16.65427985503811,2.9416170515404065,8.875656727749796
5.926344645071051,2.7850704454532154,4.322392755010462,6.665848819522297
6.612420278837046,17.1687536844987,-1.0850092469401516,6.162020791660449
4.572654145216166,12.874477150406118,14.64369101658613,13.863450199001592
10.334617201575146,14.907756417395078,8.381505859306726,13.343039976750974
0.4524607728300492,5.547423481150812,10.535835124881972,7.760180275120471
6.461567843303816,16.285811396376324,0.14166818268358408,6.305971731232399
1.1279276891484529,9.826511633259974,-8.966741218262852,11.035332391758883
8.007858970538534,5.889060371113233,9.567437501287708,13.1866672179594
2.9006614309581233,0.588833626250042,9.673661087005545,13.630285663596538
3.5581298506459254,1.2124755654051969,-3.553050646607569,4.797051906935678
-1.81071941667494,16.85423960466851,-11.577944809171054,10.486153585753797
0.08977221403267643,20.542691424364612,-6.936659612972438,5.145646530159984
4.221973653450389,17.700815205076864,-8.933601496519834,11.118522880143418
-0.8727239091884087,22.42377826856134,4.563686813860962,7.977213199408265
2.3434513289757577,6.677761200533449,-0.5670867916796323,5.777255464561799
-4.619114014715703,11.222255060063786,7.696374102853884,8.482242902805046
-6.617868893240931,6.594160180878444,1.839599341229007,8.776183045970086
3.7485948286493898,7.449502667915411,3.6050507138142525,6.748699610751028
0.5866904289785615,3.848590556999709,-15.267095426217432,10.903745063070433
5.557855222497953,9.256306683302475,0.7528232837224785,6.2732509701437955
4.398709998175409,15.502232780897353,11.386152375435843,13.432586425402667
12.722977426642728,21.491438622021874,7.810364298576682,13.173189425490316
3.502750576387262,2.872955078310121,8.158416776070252,7.440820405583069
7.0520792105264904,0.4606917664343342,0.0877458254651029,5.803936001776587
0.9290027754124204,0.0685852405193701,8.434183759684965,7.866830571497432
3.550578249823224,3.580749031328148,-8.353610948386544,11.086111469162429
6.130313387505565,15.722373321568835,11.803405539790425,13.471411929616796
-8.372727462148184,11.50356614353166,-2.834403087050344,9.691123707428185
1.9282784868439578,3.2619459312178614,5.768266587956207,7.618728561224017
2.7420973835272626,5.630162002729542,-4.708329780084747,5.003245982652718
9.39582715141202,12.677226158869683,8.907118110149579,13.428403546075273
-0.08840506296417261,11.486467651637895,7.803676502696355,7.953450834639135
10.214746173546201,15.181066641925169,10.68022585658626,13.262113434216172
4.669038427168685,0.5821562165622836,0.014223279884837958,6.373674458019678
-5.983985735143196,0.5383376973239666,5.631774436322814,8.746053916520529
-3.156357534970039,9.035793205935537,-8.013482976249453,10.53785301989292
2.1366845135365424,-0.6817546092089666,4.102122460001109,7.63719268999526
3.2008019661982967,9.68278092235868,13.233293570476993,13.772898890453664
1.0176110228780002,9.82743237329624,15.89470791367091,14.109186232141639
8.260594434729567,21.545765804944313,-4.672531618211108,12.098292735683907
-7.16130808935251,7.425546291332609,4.609359338964458,8.901856768218787
-12.844678757565744,11.295599038347122,-5.959217416938132,9.852446852374445
-9.103683613021728,2.9726177156224223,-6.994502285995894,9.956047313929313
13.557291094236191,9.21086048991761,8.595114141938078,12.962479637453084
2.0922215305548773,4.958425139375413,12.585389515503891,14.064792218745795
6.682446437574386,18.785778242262868,5.142528253078945,7.131562827921592
-4.608549348942212,16.00902345963427,-9.225663879192558,10.559417331267067
0.42660073044888075,17.709484301031456,5.025465979986463,7.805004722899774
-1.2166967795167112,20.336231382045654,-8.422365625940087,10.721015039674048
-8.895823872458358,-0.32454524713946453,1.5408384033508944,9.664164423854594
13.80157369096824,9.339826136489563,-9.490438234689474,11.97929587853979
12.274725808580639,5.356380346638559,-6.68606606393425,12.242813126890146
-3.6644918179967156,10.658967401852824,-6.11923713619255,10.458878172456293
5.84773665146218,10.119708327815683,0.31634381827158553,6.317705393663425
-5.917442580148608,14.6678382784479,-6.451590440454865,10.32450343101656
-5.522410958341302,5.269211686796598,-8.301749332649685,10.438737972556572
11.008878726779745,21.42713543180038,-9.925732917853527,11.822004937238765
2.4267764506176346,9.311541174513314,-7.4935827546145015,11.461101262160772
-1.5861714027827767,8.724772915356882,-12.552224391198372,10.77235922026859
-0.928849535707772,10.524087365807452,3.477855574796574,8.22703978412642
-6.377193536088483,0.40592189328587835,-7.579971418367225,10.116885765752878
9.004459899500988,12.908040750512386,-4.810161348818783,12.14272118279099
-5.678936384083341,22.29946694231353,-4.305299567508403,10.10569189652986
-5.215438279410404,3.8797224888740796,8.798941918960198,8.422473400904853
-9.898737412820857,14.885383506012737,1.4103398695648717,9.080781888032389
7.656552998858112,17.774335712428165,0.35574637699749156,6.183255781244056
1.292984471412161,10.402373529770777,13.807535875101074,14.091712061294295
5.755445737882529,17.012052342557478,-3.928807075067756,5.661273331400068
10.375020812605543,7.278120648475067,11.688743241584715,13.554858529119254
1.4426893214978156,6.153165951571179,-4.322268941843427,5.169230139274506
2.9093853816252535,5.837823141674838,5.458214649562165,7.009009800579362
1.6987991881354847,15.48443471220466,4.994097148987853,8.120012864061207
4.649413974595217,12.799911671907234,-12.172574319601605,11.527274697027853
9.289791123620226,2.6587950896260333,2.043983031299067,13.19861346429545
6.187480685710105,-1.1053910218803908,11.827459801753946,13.822937975126022
6.012665819951685,19.240359589086758,0.7479313068663256,5.710210993334135
3.0272200039026287,11.713979876747635,-9.914731854884872,11.141702308581738
-6.082579677642776,5.804465618383675,-12.903226018722547,10.491804603618741
6.9853757387262885,9.800907532406091,12.263235474160323,13.480359049890229
5.203441046786694,23.97173434048526,-3.7256442989443554,5.865011815092258
4.747976958240378,9.07313205243545,17.93636792140736,13.858463099589612
1.0581716204909153,16.931142805304127,9.63073241779569,7.2266444194838275
-2.6992783990810754,5.7567754004265765,8.85399319915786,7.970228209588278
9.86748912465239,4.923993716220118,3.311268502332117,12.472991919794556
9.426565426334745,2.253941429417776,8.52351775097689,13.411694536164502
-1.1081613777812704,19.350735333302612,8.122579929136606,7.8696906800813204
-12.393837459171827,8.273901639819167,1.2535230940272375,9.504719983001712
-8.461675537676932,5.303282615129973,-8.731321646326544,10.215787820847835
14.642794711953291,1.5198581104452837,-1.763585458122341,12.226820851023913
6.176199463304262,12.870899945561709,-6.167481623441054,5.604070177163576
6.048840035022808,14.290242600163024,0.17297284603185614,6.184262165061857
2.9518069758279126,0.9077240471240735,5.498087071871844,7.068771542265068
0.8969046889658117,18.441350120677033,-4.757883941700072,5.303675441505434
4.596245670119783,7.993984499072669,4.336724651145996,6.746062349744695
-6.940137261043371,22.421459905965776,5.22028781536921,8.633856633868705
5.606187625705855,7.193651704372975,1.4771611378068088,6.356838194469884
-0.03144488815497759,8.156492632833043,-14.854958611751748,11.244241240370599
5.174049700925064,17.547644894626757,0.34913282113512534,6.305303348395459
5.672833715713024,10.855576597743603,4.353626425748013,7.000751766458741
0.40207515027019003,6.124845444211071,6.076024683797071,7.462808393964788
6.994051879496546,-3.9680002261924954,-0.07078994143696204,6.4231292138596165
5.448367072424362,6.737606906745487,12.43774660997132,13.685900222814434
-5.925908064680061,8.71630757702463,11.441650178452663,8.097700695838993
-0.45405441482535003,17.62095552494577,-1.9781117998351752,4.994996774529888
-5.042491834629273,5.4245720135312805,-10.528851170579141,10.604075452245226
12.086882750285618,17.432689717871625,1.3482819059308264,12.847065254483674
3.0697012225501603,11.869289483197731,-3.576244293710035,5.360545773682209
-4.676569324633942,14.544512566710203,6.844831378202234,8.775917331579754
11.258216550780029,7.8145924396642,0.42458400863075063,12.165737914814036
1.90218448010777,17.511116689631088,-3.729625700666,5.616347342606709
-6.387153282996663,0.6084229028828892,5.041775896792336,8.612991202338025
-0.4230720137226911,8.816699050173902,-8.81380952407099,11.001299415253701
-8.728057698291645,-3.3275995253509363,-4.215595297321291,9.870613827223604
5.327047553160389,19.03890048695436,7.937348723147627,7.2357417894369895
-2.054419300152153,11.39716693861151,12.837491494832804,7.995658415373638
15.778580229134938,20.2373099412301,-6.786386733099096,12.503756535197336
-5.6392989501234645,15.780982099074926,4.39440445120238,7.923610970450035
5.9167341337940496,7.872083553513111,14.660186801655549,13.991208570104666
1.8479957445158415,14.169341214943834,-11.209493866156361,11.056720876087331
14.222952989343847,13.388432655672101,1.565896015791445,12.653241558690272
-0.29303848646674613,8.692121565558338,6.225998423090062,7.323547152893113
10.726055240851498,13.890711711185848,-12.024705347349899,11.653662741531107
5.875612460473303,20.621861584225098,-6.389685280147663,6.246478813494902
13.762786169906198,9.004890551296244,-3.7369075011138784,12.07038445939155
4.266372605542597,0.3125824350926405,18.83015960726527,13.948820087116747
-9.718774214795754,-1.6610971815793996,4.501752410883264,8.963558786003283
-3.5874995023311103,11.922676687068778,7.960990839983792,8.500902434521173
13.33945701889816,7.491594177685904,-3.8713385397372577,12.289211635578624
1.123166567308109,-1.7435992554874642,-6.482212431892963,5.007303978959809
11.947519574679479,6.856632856657338,8.334944862512856,13.195773522784469
1.9472774087624753,8.517339817260764,-15.677491435797402,10.98991021190192
-7.836062577612845,11.240265589573594,-6.371998665455463,10.279391195228001
1.2286107634457486,5.879786701093513,-6.091513270513786,5.354283705752693
5.520764280838548,13.68119529440798,4.638549152770468,7.249454403083105
-10.869650084120217,23.36694535325875,1.3154617582054797,9.137061489747706
-4.719540110043898,19.780734804205956,6.7906967465882815,8.369763836045099
-3.0577311066137356,8.456926228486632,7.9880689229333655,8.597907184333307
0.7028553195268885,18.1184472680422,8.579868448782376,8.178424474640437
12.68200976253124,7.198155012138658,5.358472205576337,13.126820806669347
10.768454798939226,17.2885292190033,5.731325616050557,13.133241708153902
10.479216883527554,18.508979574104952,-2.613277205305078,12.495321381431415
-2.2354449237805922,23.833684002183606,-11.178054896341829,10.95890241658226
0.15637810698053856,5.403571153277772,8.723858536588683,7.993491757690485
5.793693564211836,6.065493838296758,-1.445769249378024,6.219420018470798
-9.702762461461356,15.583286199314593,2.0820841236651364,9.232649952516859
14.112094974499703,9.417636563511508,0.5913561079945846,12.478037169788125
2.2097736828254,-1.8526215762182507,-3.026437104085052,5.361693287810322
-8.301508272440678,9.793829758672379,-0.5560397559540566,9.251983636802896
2.349935885989336,16.80961070956873,4.090460364049207,6.713856392699264
-8.19237600733842,9.730395336782456,-5.219157729534123,10.22220656846034
1.1118502600872078,3.437260209515626,-2.433713673623213,5.737633167921481
12.49982025097218,20.53978733902552,2.926964658334454,12.636852491788064
4.038354023458146,7.9046119920412075,3.446791069390441,7.023726432600326
-1.907535552274761,18.501955946030826,-11.09809175259458,10.940873589781308
-9.896365767348092,13.672586618886536,-2.049996230004178,9.828482493884222
5.040201461688934,10.728421761903608,13.34426757131242,13.648707626937052
7.614466777706213,8.862316340079719,12.332387838291405,13.5547040358841
-0.35847489284040435,20.361433022470123,-4.435718436265071,4.8635976278825614
11.6722306461557,4.528192287837493,2.4157532653490694,12.932085543962495
-6.474430844568231,2.9568090436856282,6.274234569212839,8.55976541422549
15.493150904028834,4.609319248870714,3.3745024496752456,12.873213563268845
9.525135243730428,10.110953369312497,1.0175880988997248,6.020899579893129
13.860767834637233,-0.8723302752815028,-0.6155548253387819,12.489326209232688
0.27851643815895777,13.18318652540519,-5.72440095282604,4.9810079769513385
0.13123138864984574,5.734200415573182,10.594412761540113,8.005042879723199
7.906197013267447,18.669624362938652,-2.7553752117210255,6.367264217619224
9.03184882642896,15.154207004017067,3.8887772092285187,6.799795736809263
2.4436971410848773,9.615789471091974,10.63252643123766,13.722758954080565
1.3660507671868716,17.843259591641743,-12.091004671479505,10.952189003794123
7.513952850301479,17.54482282160511,-1.5014635676294557,6.0563542829992
-2.6191611702949045,10.823114068748257,-10.700444038850309,10.935414137253547
-6.713593848142073,13.180466663673997,-7.189200146927827,10.12644386095152
7.1882247447466625,6.697509395389841,-2.692987135874538,6.082416322333188
0.29841476429475877,15.973496769530042,-10.924972469616781,11.256060410062824
6.976033639876791,3.1408038029693865,-2.7679290996612305,6.230436592020572
6.61520446879275,13.108488750615006,3.8593356932297254,6.946909000657564
3.5276075361636856,15.480427269519216,4.7056687655339395,7.082892924478477
-9.693187827387437,3.663686664270454,2.181526625767384,9.558191823964526
-7.061038064208577,17.019029071329715,0.7504075373823935,9.37662080084717
-11.690749199201539,4.3145951823509305,-4.9679798851206,10.047201309659885
-4.665141539163804,16.405291341643206,8.950588802948445,8.917680039404
0.9864520441139186,10.721561565135785,7.559284453747589,7.7710801244069305
-6.71800199259958,11.742573786535397,1.3292600922786422,9.239981034264448
3.470697555144901,1.8559055540988445,6.8830312034224175,7.924861885728732
8.576455464616624,9.208303323495844,-7.85397117903485,12.031850949397064
2.388240317236229,3.326862934825939,-1.9996011174295076,4.749373951381292
0.43275485590976004,1.8172065772942103,-7.297210756700451,11.299797043901526
6.787740273158392,19.689855162134638,-1.119312235714855,6.512109714890962
0.21256452092096323,12.369294937330661,6.161675666848124,7.555370771297047
10.939493690768707,2.8257306320314854,9.816344630277777,13.168846880288386
5.7191412746663435,-0.03834011153426253,2.3628828601217187,6.310379153767425
15.15223567529822,12.369885631053162,3.81117084613659,12.668319992331321
1.8267163019464434,13.502038812192197,4.223892711263652,7.367704794122368
7.279686629609137,21.482984804233702,13.866991888946835,13.487434158095084
-8.143555049018552,12.63314686180199,3.7625007699602855,8.791556958767107
-4.603251570644152,16.492083810901345,-7.438761773140701,10.67554482052263
-2.6642217524257648,16.99362076545707,-11.0733947011293,10.820828991413196
12.012877792999108,6.433304077052003,3.807089472431947,12.649295893680138
4.746970307187658,6.362959336347583,-11.542467310399706,11.750156628627671
2.2785846229828697,18.924117343321477,2.7076165755868704,7.628375819950334
-2.531773314457725,13.295243474680257,-9.457294549764185,10.448692644640936
0.2142851050325113,18.616672645971743,-14.657234127065909,11.074706815066579
5.239393359576969,7.635159892767986,7.344045953034769,7.006965991223694
5.280201284548132,13.801050964656216,7.44949515412134,7.551043722630661
-10.043628511533106,17.593955842316817,5.845910606203209,9.030759724810181
6.275691426545165,19.736702336984752,3.835641474494313,7.152095219933992
-2.629786974591397,1.219833719319829,5.383554827100344,8.205545787297602
-5.048020907049249,16.56754814902161,8.48281564151846,8.341694720798406
7.36556884957693,1.0542657634833978,-1.4185155962789975,6.416925042294962
-1.7166217152202299,13.733158980820216,-8.177853379093143,10.714318767741522
10.651189748571696,12.279103618990112,5.6152418458426405,12.732279120492509
5.512951392592066,5.804016016560979,9.59722349253466,13.420695100967123
10.803141358579001,5.760636829749171,-0.7403470862564725,12.46673486721281
6.517171747122054,17.2013353944106,2.475744953338517,6.7608454437009655
0.018702248408686062,23.134751154614705,-8.612742897736007,11.172787433007885
-2.297720281045053,6.220883948787562,7.6051933411162835,8.150536949103309
-1.0636027945951743,10.154513177287994,14.562889688706074,14.1299037613182
0.3193788303036764,0.560535054070195,-2.283180735216943,4.85791615176829
11.185750798137047,14.00734258071251,-7.772928012295797,11.93493676055499
3.4615828752447357,9.58999670065461,5.367853213967779,6.97210005015833
-0.33874534788862737,14.629656137451947,13.754703369481415,14.1078448910204
8.142377317557035,7.6419916105045385,4.187321655150239,12.956938729288286
-4.363549497719658,7.966609827709922,-9.340114468661563,10.404717385065423
11.708364834336303,24.272420578718908,-0.32787293686139735,12.564832359585083
-2.5935269055291568,8.358478680904241,7.090423544772798,8.258105261415174
-10.1081679194575,18.405730782870226,-2.4058509869340443,10.060844064406313
-8.950638336699306,5.766940837894637,-0.2781145141176441,9.453296732937039
2.9589211391051027,2.1968831499112937,3.144726049326495,7.143256651115018
13.965032544266055,16.65633029524294,-0.12150063551005641,12.609019755908186
2.6926853327379887,0.22217091974136327,3.208809289402996,6.460748003563265
-8.737753860664844,6.258514127854659,-1.3179096893615447,9.698776614246343
9.592258663569844,4.745012276431595,-4.265514308029067,12.299126000248055
12.977081301439862,12.916777698199505,-3.567933353012242,12.375900320616786
4.909678410504272,16.530051686418346,-1.2351309278923508,6.366525118009923
-4.404928488967731,1.2941779199394126,5.529878479174465,8.340584172269399
5.052664500865879,20.85617004902633,3.2554866427309297,6.920444787953172
6.119878838058501,9.448366674533741,-7.983284722976262,11.62851809489222
7.699894623498274,18.479268895231378,10.021214843650748,13.757846771887467
-4.98288672196244,3.4696651825939657,-10.061416898748485,10.548727328975485
-5.142745532514176,15.730465830215405,8.252677740783797,8.186972774009584
3.368463135603312,5.642541629502351,2.428804390949883,7.140943365270595
-0.04864501960017953,21.281302985975227,-8.17419711009866,11.10404518689218
3.6790360110763816,1.5824916236230164,2.878722938183489,6.9288718930040964
3.917178836683091,17.906325414744003,1.0617896357551317,6.595492279945795
4.3918811468748435,7.395324231028063,-10.712460862744459,11.20497941604872
-8.69322072353521,9.025653718663783,0.06094874540789075,9.257633657926108
9.669038269850235,-1.188908298861671,-9.279074199175186,11.926930958728883
5.106665408411971,0.7186480070533828,-7.675203827689723,11.726389959268268
1.0609735300844394,8.615447599631723,16.753291720550735,14.125965261557852
10.622828803594476,14.2911779950193,3.793972077274308,6.872982351594165
-2.3896333535110656,9.795584324455325,-9.96503135784233,10.89062027172391
6.088971434296398,5.762645502585123,11.94616713014036,13.871236264519412
8.841903766197186,19.678017888629707,6.500990389162758,13.0232816294402
3.0998852512474406,10.11060125850771,-3.3843044689597983,5.307491679675915
12.316168276038589,7.507212488583706,-3.7545961647941137,12.345375994439756
-4.895166207329926,6.32291758167084,-12.210796445033276,10.534925644147876
1.7012930690417192,7.970037554820258,-5.345053020033829,4.806100008914405
5.504073703239963,-0.0654098733917916,-2.5641721836077798,5.6846749512842685
5.687428510436012,14.762769021140697,1.686902760860844,6.658868053197255
5.725641403637906,17.391160427077907,-9.36241000010741,11.31264546233275
5.56350152468335,9.18458444416294,6.969468004269522,6.986134431723188
5.594052422270686,13.48704274477698,-8.869371822764897,11.805390856170986
-1.9498398135759474,5.362608063681151,-11.321804456985317,10.612211730925287
5.395428867583608,9.344332519951244,3.1897381684126116,7.05978878018937
-7.704280126437527,20.348618233740282,-4.222513627180033,10.151057741148382
3.6129725289287062,-0.3950616708763983,-8.271489918706674,11.26489072341433
3.393749398489309,21.071451014810073,3.181511141706704,7.187283417139778
-10.614942254774096,3.9367886382296917,-1.780781214684488,9.36846550610231
2.558735055671948,14.061656556543605,0.7368282722030965,6.997779427079204
11.46251296161827,2.501881718282738,5.005174530943822,12.90689098769501
4.575207069408171,17.570852851660305,-7.0550114388308725,5.360958106211282
4.009238117693512,13.841653592599945,5.639321184826914,7.01696279025739
3.0000887603858075,2.8094591614431224,11.578088376144354,13.608907531951946
-3.0304865624034356,-1.0926309906561937,10.310423082038696,7.857129179383963
3.0219596616074123,17.227500181413955,0.583320716725034,6.839122235726187
10.357006238210593,3.1369738968539145,7.587235624187022,13.270871211152159
4.350589174433223,-0.4420676797818732,-3.207162311117315,5.747450232064989
7.3795869938859076,12.161772615978684,-11.081318578054185,11.732898945451844
-1.4244101533064613,12.67948897211759,13.689958077629042,14.08210195177737
3.9942406785050375,3.4587056601822432,11.303386767765094,13.73855140024574
2.7968595626212363,20.832872633557344,13.394368198326896,13.837946607181415
9.44501928840868,8.289461976897167,5.818432432684306,13.083928634919527
8.027319035065306,10.103449386323378,-12.536069100869806,11.591555104761515
-1.9192103613633278,7.372365286114789,4.680716688573004,8.488468778587402
-1.7940077867781379,5.458146014225463,-4.684896139894536,4.824752974686592
